WiFi1,WiFi2,WiFi3,WiFi4,WiFi5,WiFi6,WiFi7,Room
1.0942339889445947,-0.08952823545910313,0.6068024847783662,1.1638670609683417,-0.36806052355409086,-1.0643912437915601,-1.342923531886548,2.0
1.327789391669605,0.17625522898269114,-0.0705020915930761,1.1632845112857602,-0.23500697197692094,-1.1397838140880676,-1.2220362542799899,2.0
1.240000308723662,0.1366102035034541,0.3572882245474957,1.0193222876796204,-0.23118649823661522,-1.408135943804837,-1.1138985824127816,2.0
1.1940689545592404,0.11056194023696686,0.18795529840284353,1.2714623127251172,-0.43119156692416993,-1.12773179041706,-1.2051251485829368,2.0
1.2984253934569205,0.28045988498669466,0.4258835290538698,1.0075781053225703,-0.9556410895842938,-1.101064733651469,-0.9556410895842938,2.0
1.2276162457898177,0.3523713298100403,-0.04546726836258567,1.2276162457898177,-0.5228735861697369,-1.318550782514989,-0.9207121843423629,2.0
1.1412319131071518,0.2880779586484073,0.05539960743238608,1.2187913635124923,-0.4875165454049968,-1.5733488510797624,-0.6426354462156776,2.0
1.294943633545514,-0.27016809620733767,0.18632282497057737,1.3601566222852162,-1.0527239610837635,-0.9875109723440614,-0.5310200511661463,2.0
1.4851349583424562,0.08866477363238567,0.08866477363238567,1.09722657370077,-0.997478703364336,-0.7647336725793241,-0.997478703364336,2.0
1.315349641071874,0.03484369910124157,0.09582017252841454,1.254373167644701,-0.757850455452007,-0.635897508597661,-1.3066387162965638,2.0
1.3627588634879415,0.21262904253003362,0.14497434717956845,1.0244853867356156,-0.39626321562415295,-0.9375007784278744,-1.4110836458811304,2.0
1.433659709664385,0.309670497287507,0.06881566606389025,0.9519500472171516,-0.41289399638334323,-1.1354584900541933,-1.215743433795399,2.0
1.6081688022566925,0.08040844011283461,0.24122532033850386,0.8040844011283462,-0.5628590807898424,-0.9649012813540154,-1.2061266016925192,2.0
1.3774062030032932,0.1721757753754116,0.2475026771021542,1.0760985960963227,-0.9577277505257275,-1.1837084557059554,-0.7317470453454996,2.0
1.420129674601206,0.40575133560034454,-0.6762522260005742,1.1496287842009763,-0.40575133560034454,-1.1496287842009763,-0.7438774486006317,2.0
1.5640010726307911,-0.07002989877451277,0.1750747469362828,0.9920902326389347,-0.6419407387663691,-0.8053438359068995,-1.2138515787582254,2.0
1.6871076720612737,0.20056524772756415,0.03539386724604087,0.6960793891721341,-0.46012027419852897,-0.8730487254023372,-1.2859771766061454,2.0
1.6994262121520463,0.22268343469578544,-0.1054816269611614,0.7969722925954423,-0.6797704848608184,-0.7618117502750551,-1.1720180773462385,2.0
1.728136563452469,0.16458443461452085,-0.2468766519217813,0.8229221730726043,-0.4937533038435626,-0.8229221730726043,-1.152091042301646,2.0
1.613793886672464,0.23054198381035199,-0.15369465587356798,0.9221679352414079,-0.537931295557488,-0.9221679352414079,-1.15270991905176,2.0
1.4464003315150036,0.2081151556136694,-0.08324606224546807,1.1550391136558662,-0.7388088024285274,-1.030170020287665,-0.9573297158228805,2.0
1.6711360538603584,0.1009411039244511,0.02243135642765574,0.8860385788924048,-0.8411758660370933,-0.8411758660370933,-0.9981953610306841,2.0
1.3198585754627485,0.3887955493611198,-0.04092584730117035,1.1766181099086517,-0.8287484078487023,-0.971988873402799,-1.0436091061798474,2.0
1.4207869207291168,0.45049341388971986,-0.19636892400321146,1.0164979595460348,-0.6006578851862935,-0.7623734696595263,-1.3283780153158413,2.0
1.5251780370195496,0.17185104642473792,0.2470358792355608,0.7733297089113209,-0.504812448872668,-0.7303669473051366,-1.4822152754133653,2.0
1.5932881729394535,-0.13363062095621198,0.010279278535093465,1.0896035247198843,-0.6373152691757811,-0.9970900179040447,-0.925135068158392,2.0
1.3597788272980098,-0.06798894136490048,-0.20396682409470146,1.3597788272980098,-1.2238009445682088,-0.5439115309192039,-0.6798894136490049,2.0
1.367691454654291,0.2021804759054171,-0.04757187668362735,1.2011898862615948,-0.6303273660580644,-0.8800797186471089,-1.2130828554325015,2.0
1.156976300002848,0.04537161960795467,0.04537161960795467,1.3951773029446108,-1.3044340637287015,-0.9074323921590967,-0.431030386275571,2.0
1.3211254664959755,0.06717587117776123,-0.4030552270665691,1.399497316203364,-1.186773724140453,-0.6381707761887343,-0.5597989264813459,2.0
1.6494060177637322,-0.06442992256889589,0.025771969027558225,0.9277908849920993,-0.7860450553405287,-0.5154393805511664,-1.2370545133227993,2.0
1.3085654541103324,-0.04551532014296791,0.27309192085780865,1.2289136438601382,-1.0809888533954917,-0.6030779918943269,-1.0809888533954917,2.0
1.1979567873630361,-0.03523402315773653,-0.11744674385912138,1.5268076701685755,-0.7751485094702002,-0.857361230171585,-0.9395739508729699,2.0
1.19229264663597,0.10088630086919735,0.036685927588798954,1.3206933931967668,-0.3485163120935914,-0.9905200448975754,-1.3115219112995673,2.0
1.1748534457688518,0.27769263263627414,-0.17088777393001472,1.3991436490519962,-0.694231581590685,-0.7689949826850665,-1.2175753892513554,2.0
1.3565781151520562,0.0,-0.12332528319564147,1.2949154735542354,-0.3699758495869244,-1.0482649071629526,-1.1099275487607734,2.0
1.2379654077316415,-0.03301241087284365,0.19807446523706274,1.295737126759118,-0.4374144440651798,-1.130675072394899,-1.130675072394899,2.0
1.8289057979517738,-0.12486505447863527,-0.22769509934339363,0.8520203717365692,-0.587600256370048,-0.8960903909643231,-0.8446753685319438,2.0
1.4020570296774468,-0.22109360852605878,-0.1455982300049655,1.4020570296774468,-0.825056636694805,-0.9005520152158983,-0.7118135689131652,2.0
1.394050801558856,-0.08448792736720336,-0.1953783320366578,1.3570873333357045,-0.6389399507144756,-1.119465037615445,-0.7128668871607786,2.0
1.814958208074312,-0.06870504257694561,-0.06870504257694561,0.7729317289906376,-0.7099521066284376,-1.0706535801574018,-0.6698741651252194,2.0
1.8042679430196258,-0.09950007038711187,-0.19236680274841614,0.8756006194065831,-0.6567004645549376,-0.8424339292775461,-0.8888672954581982,2.0
1.8275372873420175,-0.05916487620891418,-0.19721625402971404,0.8151605166561516,-0.6113703874921137,-0.8414560171934468,-0.93349026907398,2.0
1.421265437493624,-0.1393397487738846,-0.21737000808726006,1.3822503078369364,-0.7635818232808881,-0.8025969529375758,-0.8806272122509512,2.0
1.358005695301415,-0.13689573541344902,-0.17522654132921475,1.396336501217181,-0.48187298865534073,-1.0185042714760613,-0.9418426596445297,2.0
1.3788364153592496,-0.03939532615312141,-0.19697663076560706,1.3788364153592496,-0.7091158707561854,-0.9848831538280354,-0.8273018492155497,2.0
0.8959787165834214,-0.08692330832525715,-0.22733788331221122,1.7852710248341306,-0.5549718916151041,-0.9294107582469816,-0.882605899917997,2.0
1.3449811180774711,0.16812263975968375,-0.24377782765154185,1.3449811180774711,-0.7733641428945462,-0.891049990726325,-0.9498929146422144,2.0
0.8146182794269169,-0.042874646285627205,0.08574929257125441,1.7149858514250882,-0.7288689868556625,-0.6431196942844081,-1.2004900959975617,2.0
1.7886583968574195,0.07643839302809495,-0.29810973280956976,0.8255346447034244,-0.5656441084079017,-0.7796716088865673,-1.0472059844848993,2.0
1.195209534355988,-0.36464019692216587,-0.1755675022217836,1.620623097431848,-0.6009810652976437,-0.7427855863229305,-0.9318582810233128,2.0
1.387176786892623,-0.19733895713116797,-0.4411106100579051,1.4684340045348687,-0.8067680894480107,-0.8473966982691336,-0.5629964365212736,2.0
1.7482253566166817,-0.10164100910562118,-0.3862358346013601,0.989305821961378,-0.8131280728449685,-0.48110077643327304,-0.9554254855928379,2.0
1.6137047319531688,0.09155771528812329,-0.06866828646609204,0.9728007249363075,-0.6294592926058457,-0.789685294360061,-1.1902502987455992,2.0
1.2951041681374764,-0.2609538249232226,0.28028373788049876,1.2951041681374764,-0.5315726063250833,-1.208119559829735,-0.8698460830774092,2.0
1.224744871391589,0.2721655269759087,-0.06804138174397717,1.2927862531355663,-0.4762896722078402,-1.1567034896476118,-1.0886621079036347,2.0
1.3474162522505813,0.12342744295425177,0.41142480984750573,0.9874195436340137,-0.5245666325555697,-1.172560708065391,-1.172560708065391,2.0
1.2970846672031224,0.1451960448361706,0.4162286618636887,1.093810204432484,-1.0066925775307813,-0.8711762690170222,-1.0744507317876608,2.0
1.1257686861984635,0.11976262619132606,0.20359646452525418,1.2096025245323916,-0.1317388888104583,-1.221578787151524,-1.3054126254854521,2.0
1.2209702576275925,0.22579586956126696,0.22579586956126696,1.0453512479688292,-0.41814049918753193,-1.6474735667988751,-0.6522991787325497,2.0
1.3399162960109088,0.09421286456326695,0.3140428818775567,0.8269795889442327,0.020936192125170377,-1.151490566884375,-1.444597256636761,2.0
1.3537252634593258,0.018170808905494242,0.3361599647516446,1.0993339387824055,-0.5542096716175764,-1.126590152140647,-1.126590152140647,2.0
1.14361113082823,0.26067606658584663,0.14295139135352886,1.3201981436767067,-0.6811213352726956,-1.1520200362019668,-1.034295360969649,2.0
1.0971349782402748,0.4888225150575483,0.5648615729553891,0.9450568624445933,-0.8038414692057457,-1.3361148744906315,-0.9559195850014274,2.0
1.2957892449938997,0.1363988678940947,0.5455954715763788,0.8865926413116155,-0.4091966036822841,-1.0911909431527576,-1.363988678940947,2.0
0.9222979836043592,0.400594073686742,0.46580706242644415,1.0527239610837635,-0.18632282497057737,-1.5557955885043226,-1.0993046673264075,2.0
1.2221858489031465,0.2639921433630795,0.6062041810559606,0.8115314036716893,-0.4204319320226827,-0.9679711923312925,-1.5155104526399021,2.0
1.0649538892176096,0.19644780480713192,0.3411988188755448,1.2820804103202288,-0.6720582796033456,-0.8168092936717586,-1.3958133499454104,2.0
1.233162781811269,0.31485007195181347,0.1924083773038861,1.1719419344873052,-0.6646834852316057,-1.0932294164993517,-1.1544502638233154,2.0
1.4108289486845225,0.2529762252813627,0.11675825782216745,1.0021750463069368,-0.564331579473809,-1.3816393842289805,-0.8367675143921994,2.0
1.3184438681406472,0.35420880039599495,0.35420880039599495,0.9740742010889857,-0.8166480675796542,-1.1610177346313157,-1.023269867810651,2.0
1.2209822054445634,0.33916172373460096,0.2713293789876807,1.1531498606976431,-0.8818204817099624,-1.085317515950723,-1.0174851712038029,2.0
1.2692819408717948,0.04598847611854335,0.4322916755143069,1.1405142077398736,-0.7910017892389444,-1.2416888552006686,-0.855385655804905,2.0
1.3099978936955343,0.4435425939284094,0.3713379856144823,0.8045656354980447,-0.49511731415264254,-1.4337772222336944,-1.000549572350132,2.0
1.534593872976937,0.3497971328109196,0.19182423412211727,0.7447293795329254,-0.5190538099774932,-1.2299318540771036,-1.0719589553883013,2.0
1.2682659117616177,0.3299553591574939,0.18559988952609027,1.123910442130214,-0.6805329282623317,-0.9692438675251389,-1.2579548067879462,2.0
0.9820411876937902,0.4043699008150901,0.4621370295029601,1.0975754450695303,-0.5199041581908301,-1.5597124745724904,-0.8665069303180502,2.0
1.0384467994603739,0.30336648074123285,0.3850420717100263,1.1201223904291673,-0.2683626560403212,-1.4118209296034294,-1.166794156697049,2.0
0.9553873686240226,0.2341635707411819,0.43086097016377484,1.0865189682390846,-0.02809962848894198,-1.1427182252169685,-1.5361130240621543,2.0
1.1715489451704888,0.2363651380607126,0.5241140017867976,0.9557372973759252,-0.4830070212544999,-0.8426931009121061,-1.5620652602273186,2.0
1.1483765693652441,0.3308881640543922,0.4671362316062008,0.9440044680375311,-0.350352173704651,-1.0315925114636941,-1.5084607478950245,2.0
1.2141439315070617,0.26166895075583213,0.6280054818139974,0.7745400942372634,-0.3244694989372322,-1.0571425610535627,-1.4967463983233609,2.0
1.2135039954173013,0.371071469673059,0.44127418015174585,0.9326931535025539,-0.4713610560711832,-1.1733881608580519,-1.3137935818154254,2.0
1.5425265065073084,0.37969883237102964,0.13052147362754132,0.7949944302768435,-0.7000697221840864,-0.9492470809275747,-1.198424439671063,2.0
1.2348823654124053,0.2744183034249789,-0.04573638390416323,1.2989133028782338,-0.9421695084257612,-0.6220148210966191,-1.1982932582890748,2.0
0.9715988731933585,0.26314136148986794,0.12144985914916986,1.4675191313858018,-0.6578534037246697,-0.9412364084060658,-1.2246194130874621,2.0
1.1148350294358096,0.24026617013702783,0.24026617013702783,1.1821095570741775,-0.2979300509699148,-1.037949854991961,-1.441597020822168,2.0
1.217850546939658,-0.13193380925179604,0.36535516408189755,1.217850546939658,-0.3450576549662362,-1.3396356016336235,-0.9844291921095566,2.0
1.3884897809595524,0.3653920476209349,0.4293356559545985,0.81299730595658,-0.9774237273860006,-0.7855929023850098,-1.233198160720655,2.0
1.0620291058052922,0.6347760172629333,0.5493253995544615,0.720226634971405,-0.39063139523872786,-0.9887857191980303,-1.5869400431573326,2.0
1.148199791340632,0.3238512231986399,0.049068367151309134,1.2168955053524648,-0.2944102029078543,-1.1187587710498466,-1.3248459130853447,2.0
1.045818774096658,0.11521732256997064,0.2392975161068623,1.2939791611704414,-0.1949831612722585,-1.2496648063358375,-1.2496648063358375,2.0
1.2594932403569825,0.0277829391255218,0.0277829391255218,1.3891469562760836,-0.8149662143486356,-1.0742736461868378,-0.8149662143486356,2.0
1.3059524535845943,0.0,0.0,1.3746867932469413,-0.962280755272859,-0.8248120759481649,-0.893546415610512,2.0
1.338877362790406,0.0,-0.06085806194501846,1.338877362790406,-0.669438681395203,-0.79115480528524,-1.1563031769553507,2.0
1.2470686571764285,0.163408996457601,0.2236123109419803,1.2470686571764285,-0.7998440352924678,-1.1008606077143643,-0.9804539787456057,2.0
1.0898392050363388,0.46565856942461753,0.25759835755404376,1.1591926089931968,-0.6439958938851091,-0.9907629136693987,-1.3375299334536883,2.0
1.043811901113275,0.1769172713751312,0.30075936133772313,1.2914960810384588,-0.38037213345653265,-1.3091878081759725,-1.1234246732320845,2.0
1.0605919774716028,0.23568710610480076,0.5793974691743017,1.1293340500855031,-0.7267019104898018,-0.9329281283315023,-1.3453805640149035,2.0
1.2065664138488874,0.23947119664176394,0.3684172256027137,1.1420933993684124,-0.7276240205653595,-1.2434081364091585,-0.985516078487259,2.0
1.236014523381242,0.4230653737747875,0.2488619845734044,1.0618111341798588,-0.8544261470353554,-1.3189685182390436,-0.7963583506348942,2.0
1.360811755817998,0.23666291405530399,-0.11833145702765199,1.2424802987903458,-1.0649831132488679,-0.9466516562212159,-0.7099887421659119,2.0
1.3282828378044553,-0.046770522457903425,0.21514440330635537,1.2628041063633906,-1.0944302255149385,-0.8979940311917445,-0.7670365683096151,2.0
1.281247871728661,0.018981449951535653,0.018981449951535653,1.281247871728661,-0.3131939242003394,-1.1768498969952146,-1.1104148221648396,2.0
1.2666009927622472,0.06333004963811237,-0.06333004963811237,1.3299310424003596,-0.3799802978286742,-1.0132807942097979,-1.2032709431241349,2.0
1.2793670412919627,0.018953585796917898,0.018953585796917898,1.2793670412919627,-0.31273416564914647,-1.2414598696981267,-1.042447218830488,2.0
1.2947892523688005,0.049419437113313064,0.049419437113313064,1.2947892523688005,-0.5040782585557925,-1.1267631661835362,-1.057575954224898,2.0
1.3731722651440776,-0.1837343171671654,-0.048351136096622525,1.3054806746088063,-0.3191174982377083,-1.1314165846609656,-0.9960334035904227,2.0
1.0313540529444207,-0.2812783780757512,0.07671228492975024,1.62800515795359,-0.4602737095785019,-0.997259704086754,-0.997259704086754,2.0
1.1570176059249366,-0.48716530775786804,0.060895663469733505,1.5832872502130713,-0.48716530775786804,-0.852539288576269,-0.9743306155157361,2.0
1.2352200351606215,0.024704400703212545,-0.03293920093761645,1.2928636368014506,-0.20587000586010343,-0.9552368271908804,-1.3587420386766833,2.0
1.4138854375435062,-0.2255277385038722,-0.2255277385038722,1.2924474245029596,-0.16480873198359894,-0.9541558167471514,-1.1363128363079713,2.0
1.1211091653569591,-0.214680478472609,-0.10336467482014498,1.5663723799668152,-0.325996282125073,-0.8825753003873931,-1.160864809518553,2.0
1.2294017127971522,-0.10690449676496974,0.21380899352993948,1.2294017127971522,-0.16035674514745463,-1.2294017127971522,-1.1759494644146673,2.0
1.287852840964578,-0.22514909807073027,0.2161431341479013,1.287852840964578,-0.4142743404501438,-0.8555665726687753,-1.296858804887407,2.0
1.4422999779383732,-0.3933545394377381,-0.06555908990628968,1.3111817981257936,-0.3277954495314484,-0.9833863485943453,-0.9833863485943453,2.0
1.2602185176740754,-0.17875439967008142,-0.05362631990102429,1.322782557558604,-0.30388247943913854,-0.5541386389772528,-1.4925992372451813,2.0
1.3534325815763106,-0.2498644765987037,-0.10411019858279329,1.4263097205842659,-0.6142501716384797,-0.7600044496543901,-1.051513005686211,2.0
1.3732206594902956,-0.26447212701294587,0.020344009770226528,1.3732206594902956,-0.6916963321877045,-0.7629003663834977,-1.04771650316667,2.0
1.5154163968548646,-0.2525693994758107,0.05490639119039372,1.2079406061886602,-0.7137830854751173,-0.7906520331416684,-1.0212588761413217,2.0
